,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023295863273009435,0.011036550989726888,0.10759162753291683,0.09938414860856282,0.20836221215476758,0.18840943029073481,0.2015921913013959,0.10748579465086769,0.03202404502873401,0.01658722043953735,0.0009519907695540774,0.0005428039702233251,0.009172477792775682,0.0,0.0037046560406074967,0.004296335100750883,0.0,0.0012341275935370715,0.0,0.0,0.0,0.0,0.0,0.0,0.0040303636811858945,0.001264437726820831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0033847221576002633,0.0004469203254178592,0.005399623538722418,0.00701135803805629,0.015539059294165082,0.027168589908877796,0.05334069374881865,0.07760579376909198,0.12633414790987246,0.1367921292491925,0.13530633496848005,0.10332959936835866,0.063185181491521,0.03995903575344069,0.022465882540200998,0.018484022578284597,0.015239106297758594,0.011555265307696206,0.011645002811132496,0.008979861366895646,0.01796263921810045,0.01300470239841907,0.014458205265996655,0.010078492355567141,0.014956133171863915,0.00749558093926737,0.008065123364505733,0.005777821113109605,0.0033052726761443768,0.005331666982722118,0.004372897482054508,0.005011965927307001,0.0015118758067060483,0.002296410085870073,0.00184447241880171,0.0002624835878243949,0.0001695515454308238,0.0,0.0009223752367249145,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005495429836494922,0.0,0.012714065670669905,0.007923502724566696,0.001435007164067264,0.006858455845639867,0.0032951830165423674,0.03413392068737022,0.04275027059201462,0.04973180278699152,0.02941821814238623,0.04969455539571425,0.022385316539071127,0.08028682045162394,0.03980356776993746,0.1754878162869086,0.08261448534136917,0.14645614837203538,0.04860907957948566,0.05444672839252555,0.03243900442613265,0.021934508848814767,0.00018386043571587,0.025102045283961552,0.0010308158408082147,0.008962544983080316,0.004175729627265128,0.0013757312542677402,0.0003738449823902105,0.0,0.0,0.0046578891094432116,0.0027475321089651186,0.0,0.00046954564169645745,0.0,0.0030065728620443013,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029707715580475275,0.009953157320044106,0.02410966069942808,0.2554519075503271,0.1619317865395372,0.3508141490523862,0.09237806743763542,0.04427003885142553,0.0037203117280556405,0.002247716340937486,0.0034210797692854947,0.0016247198356070171,0.007693438734590878,0.014660101556271836,0.0023868063518822525,0.0011244102737164672,3.574268416788087e-05,0.00016814344416920718,0.0002987838749748913,0.0007090846044937171,0.0019349298473608954,0.0056650274054450365,0.000847886561570106,0.00030257658424186586,0.004144599073183478,0.0023136886782923497,0.0034210557647964632,0.0001601579508180666,0.0007729925557918735,0.0001334969650004308,0.0003337104065157017,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026671378648627352,0.0005200645705035873,0.0006192837490133821,0.013286599985432987,0.019130572438918886,0.07741682311338631,0.09368423477858887,0.08869220947361064,0.06774109517163057,0.13053605855343636,0.037386715481016054,0.06118675799290377,0.026151611364051884,0.01269834545516705,0.013231713570953972,0.025874466557562727,0.01930322124167413,0.019415558161762186,0.01598904055425988,0.011961819568251644,0.014118517494533652,0.01516109924444781,0.013018894007161616,0.022446685484865912,0.008283612261855387,0.04017811886383263,0.05620970846655458,0.033215459462834045,0.031788189721933605,0.002383378446472925,0.013377606640178489,0.009571269098762844,0.0,0.002591515756897405,0.0,0.0,0.00016261540268122174,0.0,0.0
54,0.00011745861761759636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019264693649960875,0.0029319643437927217,0.001556529232782275,0.0015544387234505816,0.004261768337237685,0.012953455980014973,0.015822004873267324,0.040819585283758536,0.01926019255331369,0.07567947854815348,0.04430050337464221,0.08641887509472812,0.049675252878611346,0.07081654374271748,0.03487985812863446,0.0648024184612339,0.04132775909522595,0.05513829389392431,0.03128812303829707,0.053085153666839406,0.028506565339579328,0.04796144532653937,0.023975061283931207,0.04179608319771029,0.016086499314693036,0.02188743265409184,0.015018459097374481,0.024092719950288687,0.014638276469679079,0.029103630808610205,0.008630942842914246,0.014767808028748126,0.0011475495889818595,0.00212544784411274,0.001385697611366033,0.001451903741827659,0.0003963365634403166,0.0,0.00014583553136886273
55,0.0,0.0,0.0,0.0,0.0,0.0,4.547682257137908e-05,5.640139229787653e-05,0.00022757813580221058,0.00110793569206489,0.005358013698720578,0.003347677287994698,0.009429401962267226,0.0073928185586612065,0.019715528408152487,0.01831772243578669,0.04339167953618168,0.024646551499496898,0.05027371652272183,0.019160509604499595,0.03262355158839712,0.018788341258227478,0.022010022201344983,0.017263455646206485,0.032053878662846674,0.01361565719896673,0.033476465676950236,0.010135402954532904,0.02358547234872563,0.01775825188344406,0.034988373309740146,0.02397335655356826,0.046569026236294685,0.036779938070570624,0.05866080566465079,0.06323151736749233,0.09902577037012546,0.06243788267825932,0.08157863966902057,0.025319132039432042,0.02327741241730142,0.007386108598469057,0.008295133044902056,0.0023358260700709014,0.0015677377353043587,0.0006198494150194724,8.733188349687446e-05,8.46478994200142e-05
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0018906748713693263,0.0,0.0007268156286288309,0.0008245164783861153,0.009970536695382693,0.01596368682327988,0.02756900488485661,0.06372603374299532,0.10406316255373514,0.18936940398515995,0.20081669979077119,0.1332734239839832,0.0656770919840101,0.038782109879205696,0.020884187888137038,0.012337462545813058,0.010799359632660916,0.005051104499818899,0.005283606807414757,0.0033546385317961822,0.011372025720155336,0.008157904773288333,0.013988214987970263,0.010463750165403653,0.00645878986832119,0.0027513160336993117,0.0017013455887098159,0.00861982670747455,0.004359979811072862,0.0005620548488573897,0.006493288012036028,0.012019047932405576,0.0026889343432010427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005261361238001418,0.0,0.0,0.0,0.0,0.0,0.0,0.07310039966966135,0.036030300718425286,0.0004509579096669716,0.04108728858911653,0.01586204630643865,0.07766210232813008,0.011384097747270892,0.04418752676483642,0.06611138738331367,0.32152140657881767,0.06609111710928071,0.12589555351491563,0.013763738818632838,0.010306988845223648,0.036560000846451,0.0088806075290703,0.008997774167985997,0.0010959312993635468,0.0,0.01387990308136009,0.025564936435427756,0.0,0.0,0.0,0.0,0.0,0.0,0.0010397982328107797,0.0,0.0,0.0,0.0,0.0
58,0.00043046807666599987,0.0,0.0,0.0,0.0,0.0,0.0004865267201412491,0.0,0.0012977525114036756,4.540145268376432e-05,0.0020113507271533482,0.0024989212203756312,0.009270251884818665,0.008051751190019071,0.04603300498266224,0.027470314344199834,0.06457766243389386,0.045093079294167025,0.03737202753231446,0.03178301878187762,0.03645460987359234,0.02661027744152226,0.032917070205397816,0.028467663610199333,0.03727283697352139,0.021147554528525663,0.03154376993365714,0.02913658298539825,0.04774737282850773,0.054836593951974114,0.056639939438465944,0.021967403491242182,0.03926945711852597,0.019645602533694382,0.05575846504250865,0.03702185504533355,0.028702619607081415,0.02684425925019539,0.04407272955160748,0.00911415695872058,0.01225796936270149,0.009267366788969039,0.005901600053818009,0.002358284841241793,0.00218257233390273,0.003038921238360645,0.003319830014220578,8.11038447376087e-05
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011615438397212497,0.001357111181842468,0.003518361628493043,0.014345474378238847,0.026926552813107938,0.09265993286951207,0.11335242967818952,0.1320548500364386,0.20751242714801074,0.10449848626671449,0.12300786273241808,0.048066499289060136,0.013559209547925692,0.019943789319550136,0.006267407596323434,0.005117850142087033,0.01650441166277831,0.001269084849141455,0.01472613674674189,0.003113726489020303,0.005706486813125436,0.01012887425213366,0.004290242796224381,0.004950713665186019,0.015330376747657061,0.0026668235691536214,0.0010233429179555885,0.001240023121527313,0.00020191802355354186,0.0011122104005151874,0.0014723487124687342,0.0029134907651839326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18218340381355522,0.0,0.18218340381355522,0.0,0.0,0.0,0.18218340381355522,0.009531115943776605,0.0,0.028220502606451477,0.037188885608590135,0.05449153752222865,0.0,0.0,0.04216477541272859,0.055678682262408206,0.0404045024179498,0.0,0.11439834007642635,0.02138385178224176,0.002928706171628003,0.03421097495561202,0.0029494967975505874,0.0,0.0,0.0,0.009898417001742257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004157893925317457,0.12444693236990109,0.21274815698302013,0.35086841957639653,0.12978923148918814,0.0748999008046373,0.027866863929889112,0.010071924874569328,0.016440837352771364,0.002478192812573127,0.017434592055611604,0.0,0.0023386753103089328,0.0,0.0,0.013147108510747744,0.0,0.001953376817752495,0.0,0.011357893187315556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036577052544123384,0.02748699213492121,0.04115586736098078,0.11733585283044007,0.1601661108343673,0.0647137406648959,0.10466083459359059,0.021239049075780357,0.03886114492788248,0.038583711164930264,0.07501141677823832,0.06027185351328918,0.04963338433301229,0.008323223384592973,0.007966537867656307,0.0,0.003948800209485645,0.004690903950978843,0.02593153174695809,0.007954539594144714,0.00788802284976467,0.03862065321758437,0.044804289740623636,0.014174486681758528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004326676439572178,0.0,0.0,0.001917458842019497,0.03217873865470159,0.03094970101355061,0.032515199769424574,0.12162073667945518,0.028710972101646144,0.1380037653262759,0.07033351117804293,0.10732791368858888,0.010751769910686921,0.06808154142300263,0.05825929922889024,0.012187631574463521,0.006637460172262342,0.034935810650605754,0.05059346690641145,0.01980347714804966,0.01447706573062459,0.053568242997595494,0.004078692896811132,0.012736664674723803,0.004580305303050053,0.06810771518268974,0.006785162290653544,0.001798496538186694,0.0015348087396133794,0.001887384678928029,0.0013103302594733098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.001300209858433291,0.0,0.0,0.0,0.0,0.024106171522421165,0.0018022207093074671,0.0,0.06456340321595767,0.05031145377850461,0.04329067147679977,0.07131677393544222,0.04757803013819775,0.01774882963566049,0.1298725408311517,0.0319844606497891,0.027657972865795886,0.0152022782624564,0.037985780161008446,0.04124104241386329,0.002278613390231406,0.009891070137636251,0.001027709735606449,0.01774514483039368,0.005567389824322523,0.011598889645346267,0.034776314773612586,0.0028429149968065026,0.06534212539567791,0.0009469949535714537,0.2025160201295648,0.029428960463794163,0.006790920639822568,0.001762389719042372,0.0,0.00152270190978193,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015858740223251577,0.0030341311575887093,0.005074400241910113,0.02429491473482095,0.027465832230454637,0.023418092272978745,0.01325683355390907,0.12716671593460835,0.10579033349424513,0.07480365143247669,0.07566369341418701,0.05560381591508194,0.02962144592820802,0.04298133536009893,0.03261464288426282,0.042200704034366425,0.01934543584500396,0.010192955181541065,0.01159776951824089,0.01815792025102242,0.024412547595543645,0.041167941757156955,0.003634584196652311,0.006224117380645022,0.09537779132269507,0.0053618719015436685,0.0021068825054511133,0.005937238970309059,0.0,0.027813137319245413,0.0,0.0,0.0,0.02575117226061204,0.0040693511818882,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03342604086331083,0.01939056975108728,0.03662756348602337,0.022846455747506877,0.02771239405231857,0.3155409414494139,0.12523648043422195,0.052963231659981506,0.08515048985913455,0.11681428297353581,0.0330430982017958,0.033428073737426366,0.018529139344626803,0.0,0.012025720939746886,0.014408757621689755,0.00628539265598815,0.005297415835835252,0.0021352801491113173,0.01788548057779365,0.0,0.012180727591056883,0.005863825386277847,0.0032086376821169344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.004988971651721146,0.022359524153890656,0.03387420451258317,0.07051453572461672,0.32786285073763377,0.07699414231993058,0.0,0.011767789991321956,0.0,0.08998951402950535,0.0,0.11474454006363899,0.14160851171536015,0.0,0.07494757014752676,0.0,0.0,0.015066350882267862,0.0,0.015281494070002894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,0.0,0.010754169663482487,0.05132535372747127,0.015751511618150506,0.16955031817592148,0.05264663601683935,0.08688634681159957,0.03551656332231827,0.062184173282882615,0.032969050568499705,0.017033782409343938,0.01277069258103478,0.06087574001870696,0.07737636528633048,0.11322297826780903,0.05017017992041036,0.002512216636422436,0.0,0.0028634749275268543,0.13887381235531304,0.004660016341483125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020566180684540337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13744185993514293,0.15242781060638863,0.5506949461157538,0.03773834293123919,0.020660375423587833,0.0,0.009801486289085734,0.0,0.01720330620700028,0.07403187249180172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004078422107518287,0.0,0.0006767073740228895,0.0025768334998064225,0.0068365218087837135,0.016218861475106646,0.021980408093032908,0.04619278271398469,0.10457023579844314,0.16657662690865885,0.24558058787587753,0.10403762979540601,0.08313618847153974,0.060554886022234466,0.025620215078645564,0.01712602855623669,0.004585082851545787,0.00023215882490092192,0.01681179964488439,0.019704075711610092,0.0027469880102966547,0.01652602421404677,0.00847905628300722,0.006465790488257682,0.006747169788930466,0.006200134769708185,0.0005398879364389702,0.0027158644875346118,0.0014381279066208016,0.0038736918984310542,0.0008417915012555269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006380308788107863,0.029731901299586406,0.0629327428552515,0.028401726206515248,0.1941931237411597,0.04185142246320972,0.4763248603904822,0.05307638532693364,0.0,0.014260063447663679,0.06298983286843109,0.01738224296221197,0.0,0.0038532426794275812,0.0,0.0,0.0,0.00862214697101938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00243444252034189,0.0,0.0026168115175922374,0.00430506186889609,0.01798248516548004,0.019977645923575066,0.06622023344204106,0.06335618341810939,0.13492381722505276,0.11403841733621786,0.24721057338459204,0.10151635537378156,0.04722922776965602,0.026834247405466947,0.015398837744289491,0.008392343935890483,0.01525598733916189,0.006154806950503828,0.012793678929932429,0.01625619167224725,0.011249167607168362,0.020431732487198418,0.010073384701020056,0.0014325280063500693,0.009348905122902236,0.00075407241439132,0.00630161424478755,0.0017642863357233002,0.003885195689881362,0.0002958445303376285,0.0022098052283348875,0.0013041638394889258,0.0,0.0,0.0,0.0,0.0031638514434253803,0.0,0.0,0.004888099426162211,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030012395244041912,0.003532987884804217,0.015467237972539679,0.012268767641045312,0.03976819835805236,0.13174377644242943,0.12466564483385192,0.2150099278871091,0.15936035789759287,0.14476170565536023,0.05281517167477951,0.03659348294851286,0.030014436682647413,0.005385222248637198,0.010919237533815962,0.003548577052337103,0.000850537557181159,0.0015035659292804834,0.0,0.0010931903732436434,0.006540351725024899,0.0,0.00044025479380820526,0.0,0.00027137214553527164,0.00044475523800668724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.005834751072734755,0.0,0.005723109019441633,0.004745874831679629,0.00397725369737728,0.029195151574285018,0.026296009426939573,0.08919141345209507,0.1065855782837518,0.19115862855350493,0.16779851659006464,0.15988691259272866,0.056563146665230796,0.027241149298784708,0.02607177092506673,0.01032105258169807,0.013321826729446939,0.004303212980610439,0.0012264423337610432,0.01125920095318787,0.005891504299428694,0.01461141451879823,0.008942373102104518,0.005046309589806012,0.002174356610509087,0.013875953071895467,0.0004710495620357714,0.0008837922306319739,0.0038451254382810664,0.0013963024995368412,0.0,0.0,0.002160817514582883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03383118123163106,0.014338698952256304,0.0611324925483096,0.009173545273043251,0.04498357874571591,0.034616420487127805,0.16643250134320844,0.24124804820371723,0.14685480991922117,0.11086312479742279,0.03545371677631065,0.001178406852020758,0.0043785445017771995,0.02847533441849416,0.04340789453135382,0.0,0.00971685631409351,0.010682377296776874,0.0,0.0,0.0,0.0,0.0032324678075193922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010883728414748986,0.021266610978759287,0.04267929048679497,0.012065813023304318,0.11430839659228684,0.03673371430860379,0.0379895583447086,0.06535976195318832,0.048058548962827116,0.052587985569948696,0.12666772793683212,0.05467624756509287,0.03771758772140347,0.01898987568981122,0.015273312174691056,0.05299628682057847,0.04000033150304517,0.011934178689119553,0.019275175498057427,0.027257976015064047,0.05431946741273269,0.0704796883595123,0.003607927204693807,0.013921125066084788,0.0053099190890848825,0.0,0.0,0.004665214729370928,0.0,0.0009745498896543772,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005186435146538153,0.0,0.0,0.011920256718752853,0.013689790219836746,0.04843638907043846,0.06641961426319686,0.08749891722719187,0.05470236579489318,0.06885459476582964,0.04367765695048177,0.06996526800382427,0.1543292084194425,0.03585074748917879,0.06825563653929777,0.06484283607062029,0.056624450644263795,0.020754315773958542,0.027131645661806272,0.04228673663274247,0.007835857483361339,0.00879429006827962,0.005803662251439171,0.01601192622206679,0.0031717631244802843,0.012966926743413355,0.003939366711195504,0.0,0.0,0.0,0.0010493420034695955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12200873542996012,0.0,0.04183511038335664,0.07133126555379163,0.09849136686595958,0.07533399439546677,0.09027989161622564,0.038555225182902976,0.003608515297695384,0.19959823010237437,0.0,0.008602837339507684,0.004657137581952577,0.08002392370078837,0.031763061264206485,0.07867304727069498,0.0,0.011077186726765819,0.0,0.009274354805021128,0.0,0.0,0.0,0.0,0.0,0.0,0.03488611648333005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003248166030705224,0.0002212073958105947,0.009561091587198124,0.003925959869360356,0.020620076621787116,0.05216720344619202,0.07738408053339856,0.13735671127417315,0.08807056621992769,0.057243954428094455,0.06478079799595762,0.0375953577559694,0.055560267981505214,0.06084355383882483,0.02073286057372677,0.05157464575512346,0.04129277396932247,0.052384816369135154,0.06867031226747333,0.02297522238517493,0.02386682843365924,0.010614655154964648,0.010808344209314522,0.0015307151094757108,0.005136973133878587,0.006119059724788889,0.0001491706239996059,0.007906779644288018,0.0,0.0055845144687697605,0.0018433163973753392,0.0,0.00023001680062510824,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.405309485765474,0.12835799722986777,0.0,0.012794622081854844,0.0,0.045064232522980995,0.1778834692458187,0.11578206979708683,0.0,0.1148081233569169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012595505672331288,0.007653553042829511,0.027717428495317775,0.02337189968187287,0.04439865200499337,0.04947746740391382,0.04689555506359361,0.048717927952024745,0.06542779589358423,0.024415220118327044,0.05864912098282903,0.023712480346359553,0.021231557293402304,0.027404405187501178,0.0561132462778137,0.042043503554273935,0.010207636257676176,0.021558332102673595,0.025746126302594666,0.020915272759944273,0.019371680310094723,0.06390197712348049,0.03131080996832751,0.09589199168539649,0.04412302408453183,0.056993288017153594,0.012162523614670752,0.008789003103654087,0.0007845421818066982,0.0014507562265901749,0.0005766934009262206,0.0,0.006391023889510543,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019010038174699143,0.008063826484918622,0.011895902166959526,0.01481971546070582,0.07100098241821662,0.07731851803566665,0.052818288873871404,0.020651564212388247,0.04231110673539132,0.05535892615508522,0.06602289490198741,0.07620027519250423,0.030924062313074912,0.03643323178267411,0.024678022831610327,0.02179270745724083,0.013103627878930985,0.0369966357596895,0.024154018364589455,0.017029018189906268,0.036340142551394165,0.012222773845415168,0.05236907134859069,0.049032239392865266,0.007610326404203721,0.05420362793753438,0.021760836228904304,0.0006628043426194012,0.0022522184426040878,0.0532036287038864,0.005867777137798705,0.0010002246313024058,0.0,0.0,0.0,0.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02145420479697633,0.016471322986913808,0.015472060784136068,0.07083144569424131,0.027480519564570205,0.10166198532171844,0.19696014600618716,0.10207990861669494,0.13269703716168116,0.10146313602650892,0.05681329847133594,0.04265228393543628,0.0060009125386696355,0.0040528689956897115,0.0,0.004717533686267912,0.0125239460501961,0.0009046105854485678,0.017919735428504863,0.0011879182468902496,0.001749517843043349,0.0006740489534928874,0.0062646426860996415,0.001470740515422551,0.009911076019001515,0.03879486648459039,0.0,0.00291397543264688,0.0,0.0048762571676352956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013228160192220247,0.0,0.06741526436328436,0.05546882046580307,0.10797474133674527,0.07740770461758194,0.30232641178018516,0.055020442928569224,0.05249067119941455,0.03193169634928442,0.15848035163510885,0.025087755350635507,0.012972449236726042,0.0034477275664778735,0.0012216474666483172,0.0007290086876634806,0.012045194819203055,0.031023968950180992,0.0,0.0,0.0,0.0,0.0,0.0,0.0017873730860034978,0.0,0.0,0.0,0.0,0.0,0.0018459541412621705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0014053068709447883,0.0016302929992053688,0.005734198328974052,0.006641072292558853,0.017378093397565568,0.017119558588020063,0.07196766122938168,0.0824973903565749,0.1089012620967096,0.1308396684989863,0.11508464613106459,0.11283523337762137,0.06464804231873951,0.0388817580335847,0.02849207401191413,0.019790257232839892,0.015068239714343866,0.009249028857982806,0.02008965369914904,0.012244358609830272,0.021761263384703383,0.015573745081544584,0.016246070795154,0.014240176874940141,0.012314563174425756,0.005823585640802987,0.006053180568720808,0.009493646262639528,0.004334774340525459,0.0032835779933157575,0.003682235913455739,0.001893989144333181,0.0035266352965370278,0.00024381135224840614,0.00015364398970174443,0.0006222269562633559,0.00010742598467638467,0.0,0.00014765060002053742,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.004289288746183787,0.0004310717794887805,0.0,0.0012837935962692496,0.004163733201818807,0.008628488359437513,0.03276069716993606,0.09421786869145321,0.1365322665971839,0.15266635033437967,0.16412394691725457,0.14875135924875565,0.047887940505704954,0.03789365148932294,0.02924457337430816,0.006673747593259271,0.015329147480696524,0.012312281262613082,0.023075525226931317,0.018995680726830007,0.004203978660945178,0.01531903535221775,0.0028582262801413166,0.006468526886782388,0.007915793124965546,0.0071288204487759904,0.010270646583844136,0.0016275518166039464,0.0011065267657075872,0.00044815545571396705,0.0011289440143834263,0.0005087605416570417,0.001663478977223317,9.014278921039409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05944566263678601,0.0045992069973276985,0.0,0.1396442260578871,0.004597469480517224,0.06820448487839119,0.03509783957159785,0.09593785944879016,0.016041623952711744,0.06415259567636317,0.0,0.09523242762373726,0.08789055034107454,0.094953556175656,0.008579858010126248,0.11349025426821004,0.01828475815503515,0.03650783446329843,0.004098802155910858,0.004704326764361445,0.0,0.029153794562962396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01938286877925544,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011137292872090022,0.0,0.03911155202728083,0.0,0.02464526644491344,0.07890277103617521,0.08122991788267214,0.04358150040917568,0.1356906277283992,0.06618677328065027,0.011088937678947893,0.0,0.03532892804761441,0.011798525322593659,0.008898348166749693,0.003457183603533928,0.011355954771870552,0.09864728828756393,0.07985115675973695,0.0032980794196469277,0.020398801301704784,0.0,0.053684474281914744,0.02196389299293546,0.01823855786379519,0.08479728326060909,0.008083258283521102,0.038358714137569534,0.0,0.0,0.0023410436468720925,0.0,0.0,0.013007546955232308,0.0,0.0,0.0,0.0,0.004939887121111892
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030540398563804323,0.0,0.0009872426241281141,0.00038492559243034875,0.006237314691427515,0.014337275285012907,0.025741065865306646,0.00802563788835693,0.03183245152737116,0.04225494494016949,0.07235195275554865,0.037470678262639695,0.07802990881297556,0.051249647286459844,0.05695317510365489,0.043553932770701215,0.053072896668116626,0.03661675418345847,0.07145717502428618,0.052188291873997206,0.03807284238546794,0.027249988579056632,0.05623512404700556,0.014144142388163639,0.028830013917135657,0.013012949555336951,0.029216783410639706,0.015727567699929754,0.02934785329574064,0.013163079081292203,0.017147704328322102,0.005036188537391671,0.012929227451952402,0.004486373215777232,0.009444551245793076,0.00071246538559196,0.0010455098980564656,0.0,0.0010568791222376073,9.008131342890392e-05
